match id,team1,team1_id,team1_roster_ids,team2,team2_id,team2_roster_ids,winner,winner_id,toss winner,toss decision,venue,city,match_dt,lighting,series_name,season,ground_id,team_count_50runs_last15,team_winp_last5,team1only_avg_runs_last15,team1_winp_team2_last15,ground_avg_runs_last15,total_runs_last10_ratio,total_wickets_last10_ratio,avg_strike_rate_last10_ratio,avg_economy_rate_last10_ratio,wins_last10_ratio,total_fours_last10_ratio,total_sixes_last10_ratio,total_dots_last10_ratio,total_wides_last10_ratio,total_noballs_last10_ratio
9128412,Pb Ks,30407,2789079.0:197658.0:2398346.0:2827327.0:5053082.0:5038046.0:5744850.0:3851518.0:7453697.0:8465057.0:7881845.0,Ci Sr Ks,30414,249087.0:7422673.0:62432.0:232000.0:1642738.0:5001170.0:196580.0:360086.0:2294823.0:2022957.0:7879829.0,Pb Ks,30407,Ci Sr Ks,field,Be Sm Mi,Mumbai,2022-04-03,night match,In Pr Le,2022,2764,0.5,1.0,152.4,50.0,194.25,0.7302211302211302,0.9240506329113924,1.0020077818122022,0.8850072285058254,0.803921568627451,0.6909090909090909,0.9583333333333334,1.02680412371134,1.1176470588235294,1.4
9262224,Bs Rs,36070,3462080.0:2436405.0:6729862.0:7960847.0:2740408.0:3668356.0:1742453.0:7550864.0:6818776.0:6347494.0:8464392.0,Ga An Ws,36084,6818622.0:3715690.0:4069666.0:393014.0:4690188.0:4739580.0:4739552.0:5744850.0:4690328.0:284339.0:9266102.0,Ga An Ws,36084,Ga An Ws,field,Pe Sm Ga,Providence,2022-09-25,night match,Cn Pr Le,2022,13915,1.2222222222222223,2.463414634146341,154.73333333333332,66.67,151.375,1.072137657180675,1.1904761904761905,0.9738341096709614,0.7324017284638974,1.588235294117647,1.188034188034188,1.1153846153846154,0.9393939393939394,0.6949152542372882,0.5714285714285714
9128699,Pb Ks,30407,2082044.0:197658.0:2398346.0:2789079.0:5053082.0:2827327.0:2035102.0:3851518.0:7453697.0:7881845.0:3068547.0,Rn Rs,30428,8058959.0:2162782.0:2981614.0:7833195.0:4690188.0:7556051.0:184960.0:1945397.0:6420126.0:3011735.0:8145878.0,Rn Rs,30428,Pb Ks,bat,We Sm Mi,Mumbai,2022-05-07,day/night match,In Pr Le,2022,5004,0.7777777777777778,0.6721311475409836,151.8,50.0,166.8,0.8810666666666667,0.8428571428571429,1.0917276420074893,1.0107776798935355,1.0,0.8554216867469879,0.8367346938775511,0.8957528957528957,0.8148148148148148,4.5
8887759,Be Ht,33921,3062149.0:8415665.0:2336613.0:5786766.0:1539208.0:8475144.0:8561384.0:9049270.0:7629747.0:5419490.0:6818776.0,Ht Hs,33928,5843200.0:4223883.0:2340372.0:2161599.0:6249256.0:6320362.0:8497866.0:4393402.0:9071866.0:6732004.0:6722540.0,Ht Hs,33928,Ht Hs,field,Be Ct Gd Wa Be,Brisbane,2022-01-08,night match,Bg Bh Le,2021/22,1476,0.5,0.6721311475409836,163.93333333333334,100.0,167.9,0.3131597466572836,0.26666666666666666,0.39762950713227696,0.300408689085336,0.7560975609756098,0.3333333333333333,0.3,0.4568345323741007,0.24,0.2
9327583,Ta,1490,2073182.0:9005198.0:9346861.0:9346854.0:2073175.0:6016030.0:5065024.0:7092420.0:9005205.0:3295277.0:8246398.0,Ua,251,3719197.0:2943457.0:2159093.0:7906968.0:8246440.0:6496776.0:8246419.0:8246433.0:7753577.0:7753570.0:182986.0,Ua,251,Ua,field,We Pk Bi,Benoni,2022-09-22,day match,Ua tr of Sh Aa,2022,2190,2.0,1.0,157.0,0.0,135.5,1.0839328537170263,0.4,1.3405920811361076,0.7205694266807542,1.1976757974623504,1.4444444444444444,1.4444444444444444,0.4326923076923077,0.5625,0.16666666666666666
9096989,Ud Ab Es,202,8688952.0:3743151.0:8250115.0:2154669.0:8463783.0:8375513.0:1604588.0:2691688.0:1718443.0:7412922.0:8426291.0,Id,216,2124002.0:2123974.0:7695666.0:6496412.0:7036812.0:2436251.0:2124569.0:2921680.0:3685100.0:2550414.0:6496482.0,Ud Ab Es,202,Ud Ab Es,bat,Al At Ct Gd On Ct My Tf 1,Al Amarat,2022-02-18,day match,Ud Ab Es tr of On,2021/22,23736,0.4444444444444444,2.463414634146341,185.0,100.0,153.1,0.22600151171579744,0.15625,0.14452958260704835,0.2560942941334048,1.6557377049180328,0.25688073394495414,0.2765957446808511,0.16101694915254236,0.36363636363636365,2.0
9388371,Nn Ds,17982,7907451.0:4381761.0:1945411.0:3913426.0:3519011.0:3834305.0:4949790.0:3776849.0:8354856.0:8354849.0:3566240.0,Cy,17653,2659243.0:9141054.0:4381705.0:3682160.0:3834361.0:8706179.0:6739830.0:7907661.0:3834319.0:1495731.0:7871303.0,Cy,17653,Cy,field,By Ol Mt Mi,Mount Maunganui,2022-12-23,night match,Sr Sh,2022/23,17681,0.8888888888888888,1.6557377049180328,151.4,80.0,147.4,1.052159739201304,1.0188679245283019,0.9020229468599035,0.7703191985606078,1.2816901408450705,1.120879120879121,0.7666666666666667,0.9357541899441341,0.7878787878787878,5.0
9256365,Bh,188,4403419.0:4403454.0:3758565.0:6551978.0:3850944.0:4403426.0:393014.0:2875368.0:3769555.0:6486416.0:6930286.0,Nw Zd,48,6718326.0:2653993.0:1945355.0:5764576.0:3069954.0:2486896.0:2288789.0:3156033.0:3913475.0:1626561.0:1945397.0,Nw Zd,48,Nw Zd,field,Hy Ol Ch,Christchurch,2022-10-09,night match,Bh tr of Nw Zd,2022/23,664,0.4117647058823529,0.0099009900990099,139.13333333333333,60.0,157.95833333333334,0.5948144382308084,0.6567164179104478,0.6337700978519492,0.57414363652625,0.18032786885245902,0.7272727272727273,0.4588235294117647,0.7007575757575758,0.36065573770491804,1.0
8887808,Me Rs,33942,46794.0:8176356.0:2336473.0:7534687.0:37351.0:5406540.0:6842170.0:2286388.0:1905847.0:1906708.0:4985546.0,Me Ss,33949,4003390.0:2275195.0:2669316.0:2286437.0:3901078.0:3737103.0:6399210.0:2337117.0:8539817.0:2656541.0:8131255.0,Me Ss,33949,Me Rs,bat,Ds Sm Me,Melbourne,2022-01-13,night match,Bg Bh Le,2021/22,8252,0.8,1.0,157.73333333333332,66.67,161.75,0.9133709981167608,0.8181818181818182,0.8221774031136074,0.6739980449657869,1.0,0.7862595419847328,1.0,0.6959798994974874,0.7105263157894737,1.75
9094273,Ln St,46773,4655384.0:3200973.0:2275195.0:2958164.0:172199.0:1613926.0:5367676.0:1482998.0:5788418.0:4626236.0:5652758.0,Sn Be,46738,2076192.0:2654014.0:3612286.0:2275097.0:2020332.0:6249256.0:3162487.0:2022957.0:8845850.0:3245689.0:1929619.0,Ln St,46773,Ln St,bat,Te Re Bl Sn,Southampton,2022-08-12,night match,Te Hd Ms Cn,2022,8301,1.0,0.5061728395061729,147.25,0.0,150.4,0.7963558413719185,1.0,0.8799989173555637,0.9951973091060407,0.32098765432098764,0.7337662337662337,0.7446808510638298,1.178117048346056,1.0625,3.3333333333333335
9433073,Ge,7608,4898074.0:2115896.0:3220566.0:8072945.0:2083227.0:6988596.0:2667027.0:2437091.0:3578742.0:2538983.0:1707628.0,Gn,7573,4174610.0:1722048.0:5164844.0:319948.0:2707431.0:8400895.0:6196280.0:2336487.0:7664957.0:3212292.0:5192830.0,Gn,7573,Gn,field,Cy Gd Bl,Bristol,2023-05-26,day/night match,Vy Bt,2023,1245,1.0,1.0,157.8,100.0,165.65,0.8260869565217391,0.9333333333333333,0.8626666778110251,0.9609741625761906,1.4761904761904763,0.8275862068965517,0.8157894736842105,0.9642857142857143,0.56,0.75
9301970,Ud Ab Es,202,8688952.0:3743151.0:8250115.0:3323333.0:7412936.0:8463783.0:8375513.0:6116396.0:7412922.0:8426291.0:9299079.0,Se,174,5406190.0:7692334.0:2154438.0:6816606.0:7342362.0:7342250.0:7342292.0:8366728.0:3878489.0:9253950.0:9309600.0,Ud Ab Es,202,Se,field,Al At Ct Gd On Ct My Tf 1,Al Amarat,2022-08-22,night match,Ud Ab Es tr of On,2022,23736,7.0,61.0,174.625,0.0,145.5,2.6272401433691757,1.6,1.5368480644716245,0.7390937096293353,76.0,3.0952380952380953,2.7,1.3131313131313131,1.2857142857142858,0.5
9256561,Si La,69,7200598.0:4403531.0:2104430.0:3260564.0:3061225.0:5490582.0:5490666.0:7968225.0:5786836.0:3497171.0:5490638.0,Nw Zd,48,2659243.0:4381761.0:2721627.0:2672214.0:3069954.0:2486896.0:6718382.0:3156033.0:3546297.0:3913475.0:7878765.0,Nw Zd,48,Nw Zd,field,Jn Ds Ol Qn,Queenstown,2023-04-08,day match,Si La tr of Nw Zd,2022/23,11584,0.7058823529411765,1.9523809523809523,161.0,0.0,142.125,0.8554289142171566,0.6857142857142857,0.711290634552498,0.6170240777039876,1.392156862745098,0.9565217391304348,0.8125,0.6597353497164461,0.6271186440677966,0.6666666666666666
9084998,Ne,8917,6374878.0:2286472.0:2158869.0:4645304.0:2486896.0:2858904.0:3648203.0:3636821.0:164604.0:2082387.0:8040136.0,We,10576,3703328.0:3298427.0:62432.0:1626526.0:7773338.0:4051396.0:2922611.0:8271927.0:360086.0:7661996.0:6240632.0,Ne,8917,Ne,bat,Cy Gd Nn,Northampton,2022-06-09,day/night match,Vy Bt,2022,1637,0.8666666666666667,2.9047619047619047,170.26666666666668,0.0,168.8125,0.8691536748329621,0.890625,1.0466774816564415,1.1224367635237982,1.0,1.0149253731343284,0.7538461538461538,0.9044776119402985,0.6904761904761905,0.8571428571428571
9489465,Mr Os,46766,4685568.0:2162782.0:1798705.0:325814.0:6364588.0:3573723.0:3501889.0:8055417.0:6019306.0:6005838.0:8907338.0,Sn Be,46738,6718326.0:2653993.0:2076192.0:4170186.0:5241564.0:2658431.0:2022957.0:3519011.0:4504044.0:8845850.0:3214812.0,Sn Be,46738,Sn Be,field,Od Td Mr,Manchester,2023-08-23,night match,Te Hd Ms Cn,2023,538,0.9523809523809524,1.0,150.66666666666666,100.0,150.56666666666666,0.9036969420356001,0.9354838709677419,0.8678541110793152,1.0876129718234984,1.0,0.839622641509434,1.1805555555555556,0.7799043062200957,0.9047619047619048,0.6666666666666666
9128377,Ka Kt Rs,30400,1945425.0:5959834.0:4497646.0:4231702.0:1613919.0:2083409.0:1663885.0:1934099.0:1626561.0:2632825.0:7758638.0,Rl Cs Be,30393,313809.0:7861524.0:1776627.0:2157770.0:6401800.0:8117990.0:210328.0:5490666.0:2733380.0:6586824.0:8238726.0,Rl Cs Be,30393,Rl Cs Be,field,Dr DY Pl Ss Ay Mi,Mumbai,2022-03-30,night match,In Pr Le,2022,16540,2.333333333333333,1.3278688524590163,148.13333333333333,66.67,,1.3522802379378718,0.9076923076923077,1.1181103974414361,1.2052469997209043,1.392156862745098,1.2753623188405796,1.6779661016949152,1.2289156626506024,1.5357142857142858,2.5
9587094,Ga An Ws,36084,8127230.0:8369815.0:4069666.0:7960847.0:4690188.0:4739580.0:4739552.0:2294823.0:5744850.0:4690328.0:284339.0,St La Ks,36112,2331475.0:1626526.0:2398346.0:391103.0:2097017.0:2742837.0:7459647.0:8464343.0:4690230.0:8339701.0:8931572.0,St La Ks,36112,Ga An Ws,bat,Pe Sm Ga,Providence,2023-09-14,night match,Cn Pr Le,2023,13915,1.7777777777777777,1.6557377049180328,164.06666666666666,66.67,153.85,1.2518419290020093,1.0952380952380953,1.2636831975179785,0.9749968108177062,1.392156862745098,1.03125,1.7727272727272727,0.9520697167755992,0.9649122807017544,1.1428571428571428
9433045,Sx,9967,7753017.0:8820496.0:4215098.0:74087.0:6460614.0:3622856.0:4504044.0:5497274.0:8621143.0:3997727.0:3214812.0,St,9701,6139370.0:7694581.0:3294444.0:3239102.0:6320362.0:2535420.0:5288226.0:334963.0:3252395.0:3546297.0:55299.0,St,9701,St,field,Cy Gd He,Brighton,2023-05-26,night match,Vy Bt,2023,797,0.8333333333333334,0.3442622950819672,176.53333333333333,100.0,161.38888888888889,0.8285895003162556,0.7866666666666666,0.7808985850316335,1.0458655181005945,0.6721311475409836,0.9185185185185185,0.625,0.7033195020746889,1.2121212121212122,1.6
9085103,Le,8182,5229482.0:3085473.0:82228.0:1837205.0:6249256.0:4425224.0:4460070.0:2450895.0:8055417.0:3312350.0:4575878.0,Ne,8917,8040164.0:6374878.0:2158869.0:2486896.0:4645304.0:2858904.0:3648203.0:3636821.0:164604.0:2082387.0:8040136.0,Ne,8917,Le,bat,Cy Gd Nn,Northampton,2022-06-17,day/night match,Vy Bt,2022,1637,0.6363636363636364,0.7530864197530864,161.53333333333333,66.67,170.44444444444446,1.051660516605166,0.8666666666666667,1.0417822069119962,0.8105480674400037,1.1639344262295082,0.856,1.3055555555555556,0.9811912225705329,0.8620689655172413,0.8333333333333334
9837253,Kt,279,8204944.0:3008676.0:8174403.0:8521029.0:2517556.0:5573798.0:8350593.0:9301158.0:8521526.0:9804927.0:9301165.0,Ud Ab Es,202,7990828.0:8688952.0:2206637.0:8489816.0:8127279.0:8250115.0:8463783.0:8688868.0:8688973.0:8426291.0:2691688.0,Ud Ab Es,202,Kt,bat,Mi Ct Gd,Kathmandu,2023-10-31,day match,Ud Ab Es tr of Nl,2023/24,24044,0.3333333333333333,1.2439024390243902,172.0,100.0,158.75,0.21603128054740958,0.14285714285714285,0.2446789249513972,0.1884188418841884,1.2439024390243902,0.25609756097560976,0.2222222222222222,0.12315270935960591,0.3,0.3333333333333333
9457580,St Ss,45072,6930230.0:4403419.0:4879426.0:3471761.0:392216.0:1634611.0:392062.0:1594319.0:2036649.0:2104346.0:8144429.0,Ka Ts,42573,393371.0:2123974.0:4069666.0:8129680.0:7960847.0:4403426.0:5940374.0:4403503.0:4731628.0:2436356.0:8473590.0,St Ss,45072,Ka Ts,field,St Il Ct Sm,Sylhet,2023-01-30,night match,Bh Pr Le,2022/23,10961,0.5555555555555556,3.857142857142857,163.5,0.0,156.6875,0.6697986577181209,1.8387096774193548,1.0746203623144466,1.3607193429623337,1.6451612903225807,0.5379310344827586,0.7796610169491526,1.5174603174603174,2.066666666666667,0.25
9150126,An,293,6818622.0:4980926.0:3086803.0:3668356.0:181404.0:6450576.0:5736016.0:5554254.0:5554142.0:6818776.0:6819238.0,Id,216,2124002.0:2123974.0:6496412.0:6729862.0:2436251.0:7695666.0:4171460.0:3685100.0:2921680.0:2436426.0:6496482.0,Id,216,An,bat,Cl Se Ct Cb St Bt,Belfast,2022-08-09,day match,An tr of Id,2022,9876,0.8571428571428571,61.0,167.83333333333334,0.0,154.4,0.6354900704676489,1.2765957446808511,0.6324133119963974,0.6134467087865977,2.9047619047619047,0.6015625,0.5921052631578947,1.2037533512064342,0.5625,1.0
9271681,Ja Ks,47501,6818622.0:5490596.0:3260564.0:4403545.0:298612.0:8067002.0:1634611.0:3162487.0:8072056.0:7968225.0:8907338.0,Ky Fs,47480,7200598.0:363047.0:5490624.0:6710850.0:5490666.0:4690104.0:3200756.0:4365878.0:2296195.0:2691688.0:8136680.0,Ky Fs,47480,Ky Fs,field,Pe Il Ct Sm,Kandy,2022-12-10,night match,La Pr Le,2022/23,17534,1.0909090909090908,1.0,156.91666666666666,100.0,176.5,1.1344286781179984,0.9705882352941176,0.9572066934295833,0.8770515170026472,1.975609756097561,1.174757281553398,1.42,1.099009900990099,1.096774193548387,0.5
8887850,Ht Hs,33928,5843200.0:4223883.0:1611364.0:2161599.0:5367676.0:6249256.0:2340372.0:8193296.0:4393402.0:6732004.0:6722540.0,Me Rs,33942,5469092.0:37351.0:46794.0:3125506.0:7620339.0:5406540.0:7537067.0:2286388.0:7620297.0:1906708.0:4985546.0,Ht Hs,33928,Ht Hs,bat,Ds Sm Me,Melbourne,2022-01-18,night match,Bg Bh Le,2021/22,8252,1.125,1.4878048780487805,168.0,50.0,157.2,2.074315514993481,1.542857142857143,1.7420624831611184,1.6422403887192623,1.6451612903225807,2.2181818181818183,2.225806451612903,1.6699507389162562,1.1481481481481481,1.75
9823071,Nl,237,5563004.0:7409611.0:7993551.0:7507429.0:5562962.0:8127167.0:8776767.0:4908518.0:5604738.0:7409569.0:6396984.0,Ud Ab Es,202,8688952.0:9059000.0:8250115.0:2206637.0:8127279.0:8463783.0:8489816.0:8688868.0:2691688.0:8426291.0:9471244.0,Ud Ab Es,202,Ud Ab Es,field,Tn Uy Il Ct Gd Kr,Kirtipur,2023-10-27,day match,Ud Ab Es tr of Nl,2023/24,13586,1.25,3.857142857142857,134.27272727272728,50.0,,0.8854054054054054,0.559322033898305,0.6537380274350971,0.6310568378695579,1.7317073170731707,0.975,0.5666666666666667,0.7193877551020408,0.42424242424242425,0.16666666666666666
9837218,On,272,8937046.0:9818213.0:6584164.0:4095594.0:8936913.0:6694246.0:6219968.0:293901.0:4772620.0:3057256.0:6565684.0,Ma,125,6076034.0:6396942.0:7147188.0:2153486.0:4435633.0:7636075.0:4435479.0:4062813.0:2814993.0:9436160.0:4435500.0,On,272,On,bat,Tn Uy Il Ct Gd Kr,Kirtipur,2023-10-30,day match,On tr of Nl,2023/24,13586,2.0,21.0,137.85714285714286,0.0,164.5,427.0,23.0,262.463,20.578,15.29,43.0,8.0,196.0,7.0,2.0
9516520,Rl Cs Be,30393,1776627.0:313809.0:2275195.0:210328.0:5972868.0:8117990.0:7586970.0:5490666.0:2733380.0:1858961.0:6586824.0:5444718.0,Pb Ks,30407,7881719.0:8127181.0:4239038.0:2827327.0:2385991.0:4640824.0:5053082.0:5038046.0:8180500.0:5788418.0:7881845.0:7453697.0,Rl Cs Be,30393,Pb Ks,field,Pb Ct An IS Ba Sm Mi Ch,Chandigarh,2023-04-20,day/night match,In Pr Le,2023,7118,3.2,1.0,181.46666666666667,33.33,177.16666666666666,1.4969325153374233,0.5454545454545454,1.219020632876228,0.968473372781065,1.196078431372549,1.872340425531915,1.4838709677419355,0.7725225225225225,1.0833333333333333,0.9090909090909091
9433129,De,6698,2433640.0:8180570.0:325814.0:4170186.0:4508328.0:6718788.0:3991700.0:6060844.0:4613580.0:6005866.0:8907338.0,Ne,8917,4873700.0:2286472.0:2157770.0:4645304.0:2158869.0:3648203.0:3636821.0:3216569.0:164604.0:8819985.0:8040136.0,Ne,8917,Ne,field,Cy Gd Dy,Derby,2023-05-29,day match,Vy Bt,2023,769,0.625,61.0,164.66666666666666,50.0,169.57142857142858,0.7881679389312977,0.8888888888888888,0.7188016888852173,0.9766574063419524,1.7317073170731707,0.725609756097561,0.9545454545454546,0.969309462915601,1.15625,2.6666666666666665
9344250,Ts,23750,7494668.0:5197436.0:4159644.0:3406717.0:4888218.0:4160267.0:3851336.0:2259739.0:4888344.0:3818282.0:328607.0,Ds,22763,4898074.0:7497013.0:1963443.0:2231907.0:4175065.0:3490087.0:7495291.0:4888414.0:3062079.0:4866728.0:3747484.0,Ts,23750,Ds,field,Ss Pk Pm,Potchefstroom,2022-10-17,day match,CA T0 Ce,2022/23,9582,1.5,1.975609756097561,137.6,50.0,,1.4,1.0,1.8312186556663341,1.4041378101165953,0.901433426924782,1.2727272727272727,2.6153846153846154,1.0448979591836736,1.5333333333333334,2.0
9331349,Sa,14860,7491378.0:227793.0:5977026.0:1663885.0:6698110.0:7922284.0:9009265.0:2733401.0:3691547.0:4192558.0:4141556.0:7922291.0,Ka,13397,7555687.0:6585144.0:2981614.0:3029494.0:9009482.0:5126064.0:7570114.0:2966683.0:7581223.0:5126050.0:7921346.0:9009489.0,Sa,14860,Sa,bat,En Gs Ka,Kolkata,2022-10-30,day/night match,Sd Mq Ai Ty,2022/23,2057,1.0,1.0,174.0,0.0,158.3181818181818,0.6666666666666666,1.09375,1.0453622472095225,0.868310423061524,1.196078431372549,0.8148148148148148,0.5555555555555556,0.86,0.9,1.3333333333333333
9097164,On,272,8937046.0:2154305.0:8936913.0:6694246.0:4095594.0:293901.0:7541183.0:7541176.0:6565684.0:4095580.0:7541162.0,Nl,237,3127669.0:7409611.0:1633813.0:5562962.0:4908532.0:181852.0:7409569.0:8296644.0:8035873.0:7507387.0:6722540.0,Nl,237,Nl,field,Al At Ct Gd On Ct My Tf 1,Al Amarat,2022-02-11,day match,Nl tr of On,2021/22,23736,1.0,1.0,153.0,0.0,140.0,3.88,0.5833333333333334,1.2933245151793142,0.4145542881284326,1.0,8.0,3.0,0.5,1.3333333333333333,1.0
9262056,Bs Rs,36070,3462080.0:2436405.0:2654014.0:7960847.0:6729862.0:2252452.0:4160267.0:2740408.0:7550864.0:6347494.0:8464392.0,St La Ks,36112,2331475.0:313809.0:5940374.0:2742837.0:7459647.0:4690230.0:6249256.0:1547993.0:3776849.0:7550892.0:4690300.0,Bs Rs,36070,St La Ks,field,Wr Pk Be St Ks,Basseterre,2022-09-04,day match,Cn Pr Le,2022,4045,1.1,1.0,154.2,50.0,155.03333333333333,0.9148073022312373,0.8448275862068966,0.9032523997289998,0.5672664952870609,0.6078431372549019,0.9914529914529915,0.958904109589041,0.6432038834951457,1.1081081081081081,0.5
9433010,We,10576,3298427.0:2288789.0:7773338.0:3681957.0:7671313.0:2922611.0:5320118.0:4533682.0:7184232.0:8018751.0:6240632.0,Ne,8917,4873700.0:2286472.0:2157770.0:2158869.0:4645304.0:3648203.0:2858904.0:3636821.0:8819985.0:3216569.0:164604.0,We,10576,We,bat,Cy Gd Nn,Northampton,2023-05-24,day/night match,Vy Bt,2023,1637,0.631578947368421,0.5121951219512195,172.6,50.0,171.54166666666666,0.6702127659574468,0.7741935483870968,0.7015845781353272,0.7395306474429781,0.4117647058823529,0.5828877005347594,0.7321428571428571,0.8115501519756839,0.9666666666666667,0.5
9516814,Ss Hd,36014,8766603.0:2789079.0:3057312.0:5764576.0:4203499.0:6381962.0:7925546.0:8228485.0:6596582.0:2282125.0:8725709.0:7860439.0,Mi Is,30435,5043310.0:238727.0:7537004.0:3125562.0:6249256.0:8058924.0:2022957.0:230775.0:1907352.0:8118914.0:8442286.0,Mi Is,30435,Mi Is,field,We Sm Mi,Mumbai,2023-05-21,day/night match,In Pr Le,2023,5004,0.875,0.5061728395061729,186.6,0.0,173.26666666666668,0.8201834862385321,0.8490566037735849,0.8702577643932878,0.9593441110184381,0.5081967213114754,0.7676056338028169,0.6781609195402298,0.7701711491442543,1.4857142857142858,2.0
9330586,Di,12046,7861524.0:6785666.0:9047499.0:4231702.0:5636658.0:8058903.0:6511336.0:8149315.0:1657466.0:4901182.0:5971804.0:8227974.0,Pb,14454,8127181.0:7491294.0:5958840.0:2789555.0:7925546.0:7556303.0:9098914.0:7570107.0:2282132.0:8180500.0:9377969.0:3691057.0,Di,12046,Di,bat,Si Mh Sm Jr,Jaipur,2022-10-12,day/night match,Sd Mq Ai Ty,2022/23,4661,2.333333333333333,1.4878048780487805,168.375,0.0,165.0,1.3274780426599748,0.5757575757575758,1.0798300131546819,0.7498665467929088,0.8943661971830986,1.1830985915492958,1.8333333333333333,0.5323076923076923,0.3333333333333333,5.0
9516793,Pb Ks,30407,8127181.0:197658.0:7881719.0:2827327.0:4640824.0:5053082.0:5038046.0:8180500.0:7453697.0:3851518.0:7881845.0:5788418.0,Rn Rs,30428,8058959.0:2162782.0:7833195.0:2981614.0:4690188.0:7556051.0:8228429.0:1945397.0:2656541.0:4901182.0:3068547.0:3011735.0,Rn Rs,30428,Rn Rs,field,Hl Ph Ct An Sm Da,Dharamsala,2023-05-19,night match,In Pr Le,2023,13453,0.238095238095238,0.6721311475409836,179.0,50.0,165.75,0.6853496115427303,0.96875,1.0527179135629425,1.3917675335080006,1.0,0.656441717791411,0.6091954022988506,1.2239185750636132,1.5555555555555556,2.6666666666666665
9084970,Dm,6838,3293520.0:7651650.0:6257698.0:3490108.0:2100524.0:3218340.0:3622807.0:4174932.0:6402374.0:2173646.0:3216569.0,Bm Bs,10366,2124002.0:8364726.0:3612286.0:3890963.0:3681957.0:8044112.0:3200756.0:3245689.0:2170762.0:3200966.0:2855138.0,Bm Bs,10366,Dm,bat,Re Gd Cr le St,Chester-le-Street,2022-06-08,day/night match,Vy Bt,2022,7286,0.5,0.3442622950819672,178.66666666666666,66.67,161.8,1.1536812008577555,1.1923076923076923,1.182054675402241,1.2481794411910885,0.3442622950819672,1.1037037037037036,0.8571428571428571,1.4327272727272726,1.5789473684210527,3.0
9344320,Ds,22763,4898074.0:7497013.0:1963443.0:3422999.0:2231907.0:3490087.0:7495291.0:4888414.0:3062079.0:3747484.0:3513362.0,Bd,22497,4239773.0:4170186.0:6624470.0:4172972.0:310883.0:6624582.0:3845029.0:2625895.0:2753036.0:4165265.0:3062555.0,Bd,22497,Bd,field,Ss Pk Pm,Potchefstroom,2022-10-22,day match,CA T0 Ce,2022/23,9582,0.75,0.6721311475409836,142.36363636363637,0.0,152.28571428571428,0.7750677506775068,1.1666666666666667,0.6894491052609828,0.9656590581945302,1.196078431372549,0.693069306930693,0.7586206896551724,1.2452229299363058,0.8275862068965517,0.3333333333333333
9516408,Rn Rs,30428,8058959.0:2162782.0:2981614.0:7556051.0:4690188.0:8228429.0:2740408.0:184960.0:3011735.0:1945397.0:3068547.0:3696482.0,Di Cs,30421,7491189.0:1539236.0:2034423.0:2231928.0:6511336.0:3882850.0:5742470.0:8942828.0:3914658.0:3373866.0:6487970.0:6598528.0,Rn Rs,30428,Di Cs,field,Ba Ct Sm Gi,Guwahati,2023-04-08,day/night match,In Pr Le,2023,20068,1.0,0.5121951219512195,174.26666666666668,66.67,148.5,1.1199486850545222,0.8133333333333334,1.0838826364312353,1.020751461708042,0.803921568627451,0.9930555555555556,1.2238805970149254,0.9516728624535316,1.146341463414634,0.42857142857142855
9292562,Ia,55,2954769.0:238727.0:1776627.0:3125562.0:210328.0:6521080.0:3882850.0:2733380.0:184960.0:3130840.0:7881845.0,Sh Aa,34,2604825.0:2654014.0:2231928.0:4203499.0:2252452.0:4171859.0:1858961.0:1874081.0:3851518.0:3373866.0:3794174.0,Ia,55,Sh Aa,field,Ba Ct Sm Gi,Guwahati,2022-10-02,night match,Sh Aa tr of Ia,2022/23,20068,1.4285714285714286,1.3278688524590163,167.53333333333333,75.0,135.85,1.2067645181876197,0.9,1.1989404792520764,0.8618747684327529,1.0,1.3,1.3333333333333333,0.7962962962962963,0.627906976744186,0.75
