match id,team1,team1_id,team1_roster_ids,team2,team2_id,team2_roster_ids,winner,winner_id,toss winner,toss decision,venue,city,match_dt,lighting,series_name,season,ground_id,team_count_50runs_last15,team_winp_last5,team1_winp_team2_last15,ground_avg_runs_last15,winner_01,team_count_4runs_last15,team_count_6runs_last15,avg_stkrate,avg_runs,avg_balls_faced,avg_caught,avg_bowled,avg_lbw,avg_run out,avg_stumped,runs_consistency,strike_rate_consistency,boundary_percentage,avg_wicket_count,avg_economy,avg_maiden,avg_dots,avg_Fours,avg_Sixes,avg_wides,avg_noballs,dot_ball_percentage_ratio,wicket_to_run_ratio,avg_bowling_strike_rate,teamonly_avg_runs_last15,teamonly_avg_wkt_last15,teamonly_avg_amt_last15
9516464,Ss Hd,36014,6381962.0:2789079.0:3127354.0:4203499.0:7491294.0:3057312.0:4874820.0:7570107.0:2282125.0:8725709.0:5618038.0:5038018.0,Ka Kt Rs,30400,6818622.0:7341704.0:5959834.0:1613919.0:4231702.0:1934099.0:5061748.0:3326980.0:2632825.0:3456424.0:7758638.0:9455557.0,Ss Hd,36014,Ka Kt Rs,field,En Gs Ka,Kolkata,2023-04-14,night match,In Pr Le,2023,2057,0.8823529411764706,0.0163934426229508,25.0,165.46666666666667,0,0.9835390946502056,0.6687898089171974,0.9846556639144768,0.9825649334022356,0.890181479758027,1.051948051948052,0.85,0.7142857142857143,0.6666666666666666,0.1666666666666666,1.0222905333559016,0.9992753731678762,0.9721062861722748,1.0471698113207548,1.008303044704412,1.0250201775625505,0.9312179739850218,0.9820669916372256,1.0000703284337855,0.9425382389417114,0.9553158705701078,0.9896181454807772,1.0029249048158109,0.9025672512375762,1.0955008488964346,0.9148936170212766,0.21794871794871795
9094280,Mr Os,46766,2162782.0:4685568.0:1934099.0:4171859.0:1798705.0:325814.0:6364588.0:2790675.0:8055417.0:7732934.0:4575878.0,Tt Rs,46731,1749075.0:1655436.0:3294444.0:2082499.0:1626526.0:2535420.0:130437.0:5788320.0:4012203.0:2083157.0:2654028.0,Tt Rs,46731,Tt Rs,field,Od Td Mr,Manchester,2022-08-13,day match,Te Hd Ms Cn,2022,538,0.7894736842105263,0.0163934426229508,0.0,153.42857142857142,1,0.9401709401709402,1.225,1.0995662408064977,1.0737417469680437,0.9522431259044862,0.8051948051948052,0.9545454545454546,0.7777777777777778,1.875,1.0,1.1253647196234542,,1.016082859614434,0.8484848484848485,1.0345271807251286,1.043956043956044,0.8793604651162791,1.0428015564202335,0.9583333333333331,0.9507042253521129,1.0,0.987009843592901,0.9952533855064324,1.0651512748187943,1.1090225563909775,0.8487654320987654,0.29545454545454547
9327541,Ba,825,2160983.0:2331034.0:7753794.0:6015834.0:8142231.0:4098065.0:7753822.0:4462415.0:4462359.0:8089024.0:7629579.0,Me,1210,8088499.0:4099318.0:8088534.0:8142119.0:8088562.0:8142126.0:8088513.0:8088590.0:8088583.0:8088541.0:8142140.0,Ba,825,Me,field,We Pk Bi,Benoni,2022-09-19,day match,Me tr of Sh Aa,2022,2190,0.5,1.0,0.0,136.25,0,0.2727272727272727,0.2857142857142857,1.6532727856520346,0.5806451612903226,0.3333333333333333,0.6,0.4,2.0,1.0,1.0,0.3900971127206821,0.8285468355681993,0.8838041795665634,0.3636363636363636,0.9456004478865356,1.0,0.9724770642201832,0.8421052631578949,0.7368421052631579,0.7200000000000001,0.8571428571428571,1.0537152546478532,1.0006393861892582,1.346666666666667,0.824,0.42857142857142855,2.0
9331132,Ud,45961,8201542.0:8168383.0:2337341.0:7851031.0:1626057.0:5442744.0:8228058.0:8442286.0:9373202.0:8118431.0:9373209.0:8228051.0,Mm,45933,2118066.0:8118249.0:2322998.0:9009293.0:8149504.0:185422.0:8228233.0:9373146.0:8118277.0:8118284.0:8149497.0:9009300.0,Ud,45961,Mm,field,Sa Ct An Sm Rt,Rajkot,2022-10-20,day/night match,Sd Mq Ai Ty,2022/23,16820,0.3333333333333333,1.0,0.0,141.85714285714286,0,0.4492753623188406,1.0,1.1348049834118985,0.8055262849783398,0.4177777777777778,0.7222222222222222,0.7,1.0,0.5,0.6666666666666666,0.7416925183961127,1.0715814208194798,1.012298369129311,1.25,0.7863237604748604,1.0625,1.6661490683229814,0.90625,1.2340425531914894,0.8817567567567567,1.0,1.0581022448594604,1.0178966814426489,0.6400784570120954,1.519287020109689,1.0126984126984127,1.625
9085425,Sx,9967,7869987.0:8820496.0:6311612.0:5165110.0:74087.0:4411231.0:4504044.0:5554254.0:2083395.0:8006676.0:1471994.0,He,7727,2076192.0:4223883.0:8271913.0:5241564.0:8822729.0:2020332.0:3162487.0:1482998.0:2173688.0:5652758.0:4626236.0,He,7727,He,field,Cy Gd He,Brighton,2022-07-03,day/night match,Vy Bt,2022,797,0.7,0.2592592592592592,50.0,159.0,1,0.7329842931937173,0.6774193548387096,0.991003800631316,0.8753337564357255,0.7189432265317595,0.8852459016393442,0.6521739130434783,1.5,0.75,3.0,0.8305039186773111,0.9812158731255072,0.9896889180113032,1.0,1.0912140962466843,0.9692149064663426,0.7723341928467437,0.9509408602150538,1.0018539117538006,1.0263929618768328,1.0349462365591398,0.9556935525589112,0.9903404320145682,1.1630581867388363,1.1716718960107577,0.9489795918367347,0.42105263157894735
9433122,We,10576,2288789.0:3298427.0:7773338.0:3681957.0:7671313.0:2922611.0:5320118.0:4533682.0:7184232.0:7661996.0:6240632.0,Le,8301,4873028.0:7215284.0:6003584.0:2658431.0:4887336.0:3643870.0:8845850.0:6176246.0:5528116.0:8106629.0:4492620.0,We,10576,We,bat,Cy Gd Nw Rd Wr,Worcester,2023-05-29,day match,Vy Bt,2023,1525,1.3333333333333333,0.2592592592592592,33.33,161.9375,0,1.0887573964497042,1.263157894736842,1.210135007545644,1.3437046906226735,1.059670781893004,0.765625,1.1666666666666667,0.625,0.8333333333333334,0.125,1.212154056173702,,1.0091735211545092,1.1369863013698631,1.0360567564550032,1.0457757296466974,1.0808685714285713,0.990408163265306,1.2713352007469654,1.1410852713178294,0.9891016200294552,1.0197809900433716,1.01329407484185,0.6911966689317159,1.2093240093240094,0.825,0.4864864864864865
9489346,Bm Px,46780,7694581.0:3651472.0:7672657.0:62432.0:2827327.0:8210789.0:6460614.0:1482249.0:3156033.0:3590362.0:1905847.0,Wh Fe,46752,4421689.0:4003390.0:2450895.0:3239102.0:5764576.0:2157770.0:5288226.0:7507303.0:334963.0:8131255.0:2538983.0,Wh Fe,46752,Bm Px,bat,En Bm,Birmingham,2023-08-10,night match,Te Hd Ms Cn,2023,1161,0.9090909090909092,2.9047619047619047,100.0,164.56666666666666,1,1.0735294117647058,0.944954128440367,1.07155867887484,1.0194943577611295,1.0297920179876334,0.9294117647058824,1.0434782608695652,2.0,0.5833333333333334,0.75,1.0242191915472922,0.9625029457530014,0.9915815679152544,0.7548387096774194,1.0509811276939705,0.9606299212598424,0.9304812834224598,0.997289972899729,1.0347826086956522,0.989637305699482,1.0396825396825395,0.993080266051606,0.9883570215061622,1.23846077373175,1.158554402153018,1.176190476190476,5.771428571428571
9027430,Oo,18360,2319638.0:256080.0:3913447.0:6317142.0:7907661.0:2690498.0:7907444.0:2666705.0:3834375.0:4359417.0:4195827.0,Cy,17653,2659243.0:2721627.0:2672214.0:4381705.0:3682160.0:3834361.0:6739830.0:3546297.0:1495731.0:7871303.0:3834319.0,Cy,17653,Oo,bat,Uy Ol Dn,Dunedin,2022-01-23,day match,Sr Sh,2021/22,5396,0.75,0.0123456790123456,0.0,181.16666666666663,1,1.049689440993789,0.625,1.0234816108826563,0.9141946396044756,0.8980115458627326,1.0163934426229508,1.3333333333333333,0.8333333333333334,1.0,0.75,0.9308539868590654,0.9951607261650044,1.011552660431014,0.5392156862745098,1.018193700860174,1.0038720538720538,0.9671891327063742,0.9746943115364168,1.098167301760116,1.123737373737374,1.0488215488215489,0.992877396705374,0.987396802261477,1.3516623785875266,1.0725456125108601,0.9099099099099098,0.03937007874015748
9433808,Sx,9967,6311612.0:7753017.0:8015734.0:74087.0:6460614.0:3622856.0:3997727.0:5497274.0:7811033.0:3214812.0:7005550.0,Ge,7608,3220566.0:4898074.0:6988596.0:8048074.0:5229230.0:2667027.0:2083227.0:3973528.0:1707628.0:2538983.0:6346752.0,Ge,7608,Sx,bat,Cy Gd He,Brighton,2023-07-01,day match,Vy Bt,2023,797,1.75,1.4878048780487805,50.0,168.28571428571428,1,2.101123595505618,1.973684210526316,1.1233884532472949,1.132844655816862,1.7997587454764776,1.3255813953488371,2.75,7.0,1.1666666666666667,4.0,1.280390213195557,1.17767738048288,1.0267663121516035,1.6101694915254237,1.052817512209442,1.0172193877551023,0.9710720036806992,1.0788690476190477,1.1474540311173975,1.2922932330827066,1.1176108374384237,0.9678886213491548,0.9943183158808734,1.0295966973642423,1.3125,0.7826086956521738,1.0169491525423728
8887710,Ae Ss,33914,2285051.0:4239038.0:3710090.0:2082499.0:5056134.0:1635773.0:8415854.0:5863290.0:55299.0:3890998.0:1684276.0,Ht Hs,33928,4223883.0:5843200.0:1611364.0:2161599.0:2340372.0:6249256.0:5367676.0:4393402.0:8514463.0:3125849.0:6732004.0,Ae Ss,33914,Ae Ss,bat,Me Ct Gd,Melbourne,2022-01-21,night match,Bg Bh Le,2021/22,440,1.2,1.0,50.0,162.1153846153846,0,1.011494252873563,0.5370370370370371,0.8725979460975638,1.0300695659140375,0.911136757068667,0.912280701754386,0.8,1.3333333333333333,0.6,0.6666666666666666,0.8872656440829423,0.8554596265691329,0.9724308353011364,0.6714285714285714,0.8718217847046956,1.0,1.1035390465048258,0.8015734265734266,0.9157388663967612,1.0172240802675585,0.912567084078712,1.006328661327231,1.001977192051814,1.1030701754385963,1.0935381834613647,1.021505376344086,0.8397790055248618
9272381,Me Ss,33949,4003390.0:7960994.0:2286437.0:3737103.0:2275097.0:3901078.0:2669316.0:4012203.0:1829491.0:1945397.0:2656541.0,Sy Tr,33963,7572123.0:1749075.0:2231928.0:6718802.0:2335381.0:5788320.0:7534652.0:5509524.0:3497633.0:6819238.0:6521234.0,Sy Tr,33963,Sy Tr,field,Ma Ol Ca,Canberra,2022-12-13,night match,Bg Bh Le,2022/23,5312,0.6470588235294118,1.3278688524590163,100.0,159.8181818181818,1,0.8206521739130435,0.9506172839506172,0.8319239247940662,0.7257552186968633,1.0825622775800712,1.1111111111111112,2.2222222222222223,0.7142857142857143,0.4285714285714285,1.0,0.723817937439115,0.7868523762268316,0.968024264778255,1.2833333333333334,1.0090772942840502,1.0132827324478175,0.8971710821733272,0.9910873440285204,0.896817743490839,0.9502262443438914,1.0374331550802138,0.9852950619662236,0.999303270715802,1.025563615381445,1.1197452229299363,1.0823529411764705,0.9011627906976745
9433220,Le,8182,4685568.0:2162782.0:82228.0:2827327.0:2672214.0:8055417.0:4425224.0:387778.0:4012203.0:3312364.0:4575878.0,Dm,6838,3293520.0:3225305.0:7651650.0:6257698.0:3501889.0:1858961.0:7253350.0:6402374.0:3218340.0:5231218.0:4167946.0,Dm,6838,Le,bat,Re Gd Cr le St,Chester-le-Street,2023-06-02,day/night match,Vy Bt,2023,7286,1.4,1.9523809523809523,50.0,154.03571428571428,1,0.9342723004694836,1.4647887323943662,0.9491802515019782,1.120589807555239,1.172594752186589,0.9285714285714286,0.7727272727272727,1.5714285714285714,2.333333333333333,0.6666666666666666,1.0445852069400503,,0.9874623174835816,0.8936170212765957,1.1118939968510364,0.997352162400706,0.7754781241812941,0.8680351906158358,1.071055381400209,0.8609625668449198,0.997586484312148,0.9637822529893014,0.9954461424061636,1.05308925414982,1.0541935483870968,0.9339622641509434,1.1607142857142858
9433031,Sy,9876,6282856.0:1613919.0:4640824.0:3851658.0:3573723.0:1798705.0:7672657.0:2111549.0:2790675.0:7276380.0:8853438.0,Mx,8700,4421689.0:7752989.0:1941743.0:4489722.0:4005406.0:7672874.0:150093.0:4489708.0:8820538.0:3590362.0:7783901.0,Sy,9876,Sy,bat,Ls Ln,London,2023-05-25,day/night match,Vy Bt,2023,83,0.5454545454545454,1.0,100.0,141.57692307692307,0,0.805,1.178082191780822,1.0041131837214992,0.8046644153651329,0.8222470653996646,1.0416666666666667,1.0555555555555556,2.5,2.25,1.3333333333333333,0.9095099366787998,1.4798038034330545,1.0298326461314575,1.4625,0.8845025735572052,1.0434782608695652,1.1880647911338449,1.0595348837209302,0.8760393525864805,1.0265010351966877,1.0083612040133778,1.027164576691762,0.9940646555325988,1.2676622673841806,1.1179138321995465,0.8738738738738738,1.3444444444444446
9586926,St La Ks,36112,2331475.0:313809.0:9398906.0:391103.0:2097017.0:2742837.0:7459647.0:8464343.0:4068133.0:4690230.0:4702774.0,Bs Rs,36070,3462080.0:2436405.0:3575774.0:9071334.0:5742470.0:2740408.0:4888218.0:7761823.0:6399210.0:7550864.0:6347494.0,St La Ks,36112,St La Ks,bat,Dn Sy Nl Ct Sm Gs It St La,Gros Islet,2023-08-17,night match,Cn Pr Le,2023,11892,2.333333333333333,0.5061728395061729,25.0,155.5,0,1.328358208955224,1.1717171717171715,0.8538453752605953,1.4482343843972851,1.556164383561644,1.0357142857142858,0.7368421052631579,1.1666666666666667,1.25,1.0,1.528405984389369,0.7081830279414199,0.9425634950492672,0.675,0.9579473474210606,0.9828741623231572,1.0511619119591915,0.9751738277767872,0.9732699351024866,0.8175725986597171,1.1218806509945751,1.005124881574264,0.9949361613376664,1.2257171298786,1.2677125506072875,0.9541284403669725,0.6623376623376623
9084851,Mx,8700,4489722.0:4421689.0:7752989.0:7671166.0:4489708.0:150093.0:7672874.0:5509524.0:2593758.0:6341530.0:1907352.0,Sx,9967,164233.0:4381761.0:8820496.0:4215098.0:74087.0:4411231.0:6311612.0:6347494.0:3214812.0:8820517.0:1471994.0,Sx,9967,Sx,field,Cy Gd He,Brighton,2022-06-03,night match,Vy Bt,2022,797,1.2222222222222223,1.0,100.0,154.1,1,1.1310344827586207,0.8775510204081632,1.0952459366433966,1.056624273499185,0.9608659450457951,1.125,0.6666666666666666,0.8,0.75,1.5,1.1326897203836446,1.0530053122222602,1.0082692651528695,0.5308641975308642,0.8925263065076549,0.9852941176470588,1.0334598955861414,0.8185617833029687,0.884050799934026,0.82413991927734,0.9635862913096696,0.9955042566081052,0.9954237885637812,1.272901128322815,1.1431365244924567,1.0508241758241759,0.7166666666666667
9433052,Le,8301,4873028.0:7215284.0:3643870.0:2658431.0:4887336.0:6003584.0:8845850.0:6176246.0:5528116.0:8106629.0:4492620.0,Bm Bs,10366,2124002.0:3612286.0:3890963.0:2275195.0:8210789.0:8044112.0:1730658.0:2170762.0:2855138.0:7184666.0:3245689.0,Bm Bs,10366,Le,bat,Ge Rd Lr,Leicester,2023-05-26,day/night match,Vy Bt,2023,1378,0.6428571428571429,1.6557377049180328,0.0,162.0,1,0.8489583333333334,0.5268817204301075,0.8024255301954724,0.8856616810442913,0.8635514018691589,1.0166666666666666,0.64,1.125,1.0,8.0,0.9351873046271572,0.7251782098740611,0.9683306069737412,0.8021978021978022,0.9770214884832444,0.9836649836649836,1.1054519251240562,1.0912309167342724,0.8744939271255061,0.9101328119733028,0.9994216310005783,1.0007033553409566,0.996535443466574,1.1730984340044743,1.0607000443066017,1.1473684210526316,0.9623430962343096
9516772,Lw Sr Gs,48334,3479860.0:2654014.0:6698110.0:3299407.0:2275097.0:4230127.0:8058903.0:5554142.0:8228100.0:1626057.0:7924048.0:7491385.0,Mi Is,30435,5043310.0:238727.0:3125562.0:8058924.0:6249256.0:5126064.0:7537004.0:2022957.0:8227974.0:230775.0:1907352.0:8442286.0,Lw Sr Gs,48334,Mi Is,field,Bt Ra Si Al Bi Ve Ea Ct Sm Lw,Lucknow,2023-05-16,night match,In Pr Le,2023,23498,0.7368421052631579,0.2592592592592592,100.0,143.77272727272728,0,0.7649402390438247,0.7297297297297297,0.8321267064587682,0.7095791111258223,0.9141274238227148,1.2666666666666666,1.1176470588235294,0.8333333333333334,1.2857142857142858,8.0,0.8380117242660678,1.0700234406256055,0.9669856509480436,1.7105263157894737,0.93413911013316,1.0164492342597844,1.027621758867431,0.8900237738839483,0.9636390842436032,1.0372272143774068,1.044014578076815,1.0103963616963136,1.008827322473722,0.8524954272275934,1.0753690753690754,1.3333333333333333,2.394230769230769
9484628,Ki Ks,40564,1611364.0:3200973.0:5769126.0:8298338.0:298612.0:1594319.0:3162487.0:3041016.0:7507317.0:2654028.0:2036649.0,Qa Gs,40592,7882426.0:1585457.0:2437049.0:3364234.0:3668356.0:2220924.0:1594333.0:2294823.0:5554142.0:8106629.0:9373930.0,Qa Gs,40592,Qa Gs,field,Ri Ct Sm,Rawalpindi,2023-03-06,night match,Pn Sr Le,2022/23,7020,1.2857142857142858,1.9523809523809523,50.0,,1,1.4285714285714286,0.8160919540229885,1.0505047899222566,1.0984757100559273,1.088628762541806,0.9272727272727272,0.8,0.75,2.75,1.0,1.0406180196263035,1.0671328974868957,0.988099993304226,1.4411764705882353,0.9522813690578398,1.0078853046594982,1.1050623436843932,0.8830317335431419,0.9274008157211716,0.88218793828892,0.9997242900468708,1.024874491100278,1.009353924016313,0.8966330719340899,1.0999107939339876,0.8958333333333333,6.769230769230769
9185392,Rn Rs,30428,8058959.0:2162782.0:2981614.0:7833195.0:4690188.0:7556051.0:184960.0:1945397.0:3011735.0:6420126.0:6347494.0,Gt Ts,48341,1958683.0:7491224.0:1611364.0:4377610.0:2252452.0:2966879.0:5554254.0:7341186.0:4690230.0:8118053.0:3373285.0,Gt Ts,48341,Gt Ts,field,En Gs Ka,Kolkata,2022-05-24,night match,In Pr Le,2022,2057,1.7272727272727273,1.0,0.0,150.22222222222223,1,1.2227722772277227,2.2586206896551726,1.1256056882534364,1.1471342085524048,1.0971202710333146,1.0344827586206895,1.8571428571428568,0.75,0.5454545454545454,1.5,1.1965084625139268,1.152561526143063,1.0850003942848243,1.101010101010101,1.111313198444743,1.0219632451815328,1.0194620571658617,1.1167471819645731,1.061133797742013,1.244261409667837,1.0326086956521738,0.9968538932013216,1.0010583222552645,0.912400644766828,1.129567131327953,1.05,0.9552238805970149
8797074,Ed,20,2089079.0:6139370.0:2076192.0:62432.0:2827327.0:2083409.0:4685568.0:2022957.0:1711492.0:3214812.0:3231437.0,Wt Is,41,4690258.0:2436405.0:4230127.0:5742470.0:2740408.0:1613926.0:1942317.0:4739552.0:6347256.0:3715697.0:3468870.0,Ed,20,Wt Is,field,Kn Ol Bn Bs,Bridgetown,2022-01-29,day/night match,Ed tr of Wt Is,2021/22,1406,1.181818181818182,0.5121951219512195,50.0,162.66666666666666,0,1.564625850340136,0.7364864864864865,1.0119449464448047,1.0345579153851745,1.099644128113879,0.971830985915493,1.6153846153846154,0.5555555555555556,1.1428571428571428,7.0,0.9200924736990942,0.8347738243123176,0.9878393953723912,0.9174311926605504,0.9214094999802768,1.0046560846560846,0.9988434048083168,0.9966854990583806,0.9040123456790125,0.6598474010491177,1.0459546925566343,0.9957433354216558,1.0033870749220972,0.9862258953168044,1.0047516198704103,0.9029126213592233,3.685185185185185
9272787,Me Rs,33942,46794.0:1585457.0:5406540.0:37351.0:5436878.0:7537067.0:1635773.0:4393402.0:8441880.0:5459572.0:1684276.0,Be Ht,33921,1506098.0:8561342.0:5515922.0:5056134.0:3890963.0:3114803.0:2633196.0:4967738.0:7353828.0:7866039.0:5419546.0,Be Ht,33921,Be Ht,field,Ds Sm Me,Melbourne,2023-01-29,night match,Bg Bh Le,2022/23,8252,1.2727272727272727,1.3278688524590163,40.0,158.6,1,0.8711111111111111,1.2,0.995566468031103,1.0105949470252649,1.0022284122562677,1.15,0.6111111111111112,1.0,0.6,1.0,0.9460411783727836,1.169021481435902,1.00177909562639,0.8089887640449438,0.976339109936334,1.0087976539589445,1.0304739862095569,0.894901144640999,1.0252454417952317,0.7785639958376691,1.0403225806451613,0.9913492610408988,1.0043941370602634,0.9580470374111892,1.0746606334841629,0.8648648648648649,1.528301886792453
9484684,Ki Ks,40564,8180570.0:5757408.0:5769126.0:8298338.0:1594319.0:1612610.0:8395995.0:3162487.0:8106706.0:284339.0:8425696.0,Le Qs,40606,3585350.0:6460600.0:4365465.0:2083409.0:4397693.0:1547993.0:4167855.0:5554254.0:8131255.0:8446374.0:8907338.0,Ki Ks,40564,Ki Ks,bat,Gi Sm Le,Lahore,2023-03-12,night match,Pn Sr Le,2022/23,3828,0.2307692307692307,0.5061728395061729,75.0,159.96666666666667,0,0.4825870646766169,0.4361702127659574,1.0562234747964088,0.6747453044056192,0.5038212815990594,0.6521739130434783,0.6842105263157895,1.0,1.1428571428571428,0.25,0.6355781743466062,1.371045636529481,0.9942075250221958,0.7701149425287356,1.0065160135407891,0.986842105263158,0.9004148508213209,0.9295700187969924,1.035149061464851,0.8054373065015479,0.9273937856689918,0.9821764922600652,0.9904882155837932,1.237194782470373,1.1095952705775352,0.9278350515463918,0.41217798594847777
9094427,Ol Is,46759,2231928.0:6282856.0:7787772.0:2083409.0:4640824.0:3901078.0:3851658.0:2170762.0:4473993.0:8339701.0:5231218.0,Mr Os,46766,4685568.0:1798705.0:325814.0:4171859.0:3501889.0:6364588.0:6320362.0:8055417.0:3312350.0:4575878.0:6496482.0,Mr Os,46766,Ol Is,bat,Od Td Mr,Manchester,2022-08-31,night match,Te Hd Ms Cn,2022,538,1.5,2.9047619047619047,100.0,155.93333333333334,1,1.2934131736526946,1.0679611650485437,0.988781757007234,0.9442870632672332,1.120272783632982,1.3272727272727274,0.9473684210526316,1.1428571428571428,0.6153846153846154,2.0,1.057616924563966,,1.0331764479126513,1.4383561643835616,1.0261100584855465,0.9747112704101952,1.1718047527296085,1.128708091978234,1.1265822784810129,1.2196296296296294,1.0558449074074074,0.9985961765978576,0.998110298553676,1.018916447594011,1.0227272727272727,0.9152542372881356,0.48148148148148145
9051034,Ki Ks,40564,1594347.0:2437021.0:4003390.0:6320362.0:181404.0:2535420.0:7534771.0:3041016.0:1594319.0:8115610.0:8638790.0,Qa Gs,40592,2437035.0:7694581.0:3651472.0:1594333.0:3364234.0:2437049.0:302868.0:1893401.0:7881866.0:8106713.0:8106629.0,Qa Gs,40592,Qa Gs,field,Nl Sm Ki,Karachi,2022-01-29,night match,Pn Sr Le,2021/22,3422,1.875,1.9523809523809523,100.0,174.9,1,1.6341463414634143,1.265625,0.94940003136768,1.0679830586080588,1.5866425992779782,1.5384615384615383,1.6666666666666667,3.0,1.3333333333333333,2.0,1.0617269444804394,0.8913320031890223,0.9899976329119918,1.150943396226415,0.9922155062774576,1.0004524886877828,0.8861319852438858,0.9024957264957264,0.9920185078079816,0.9162393162393164,1.0602197802197804,0.9802140575563528,1.007692022290985,0.7954429083461342,1.1125025145845908,0.6655251141552512,1.025
9587059,St La Ks,36112,1626526.0:2331475.0:391103.0:2742837.0:9398906.0:2097017.0:7459647.0:4690230.0:8464343.0:4068133.0:8339701.0,St Ks ad Ns Ps,38814,3023320.0:363047.0:7694581.0:6401198.0:6401800.0:3373138.0:4160267.0:6347256.0:1482249.0:6401982.0:7921542.0,St Ks ad Ns Ps,38814,St Ks ad Ns Ps,field,Bn La Sm Ta Td,Tarouba,2023-09-09,day match,Cn Pr Le,2023,14300,0.6923076923076923,3.857142857142857,80.0,140.375,1,0.7843137254901961,0.9626168224299064,1.0480110435244003,0.9937888198757764,0.8675534991324465,0.8493150684931506,0.9375,2.0,0.625,1.3333333333333333,1.0394199802767876,1.0179718366008974,0.9866552076852506,1.207792207792208,0.897160250448992,1.0074916042366315,0.956919798914672,0.7991803278688525,0.9001457725947523,1.0027318013819702,0.8900592495062541,1.0101568502164104,1.0067114625131577,0.9540330844678668,1.1795806745670008,1.1752577319587627,13.8
